Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
8.026000000000000000e+03 9.166920000000000000e+05 9.350390939845193970e-07 3.049232391910982044e-24 -1.962633556318152129e-18 3.099887951508235417e-07 5.228069278979087642e+01 5.218282504178697412e-07 1.671226540648329323e-03
8.027000000000000000e+03 9.162630000000000000e+05 1.091389699245740617e-06 -5.228651958332583122e-24 3.118256283347103793e-08 6.105864611668017947e-07 5.213056693484593751e+01 -2.877263291798326327e-07 1.610891196086717105e-03
8.028000000000000000e+03 9.159560000000000000e+05 1.091755499172449246e-06 6.676691825216495907e-25 -2.293084028554912279e-18 8.114787856546595864e-07 5.175708060493721518e+01 -7.311798961231346684e-09 1.675844691229710524e-03
8.029000000000000000e+03 9.149340000000000000e+05 1.217886442394439705e-06 -1.833058630904079969e-24 -2.478249039827976635e-18 4.722539091900733485e-07 5.166597995038338098e+01 -5.568461217344591164e-07 1.607766243248152363e-03
8.030000000000000000e+03 9.149460000000000000e+05 9.368234378234968341e-07 -4.677011695936776915e-24 -2.678096359638023623e-18 7.535381886467555020e-07 5.127463281844415377e+01 -5.607048943389840180e-07 1.613209959932061137e-03
8.031000000000000000e+03 9.140920000000000000e+05 9.689552974036373536e-07 -4.948253481346456378e-24 -2.893765166702939395e-18 4.020687907897660071e-07 5.109289059541679734e+01 -9.249976111000959486e-07 1.625656936063328692e-03
8.032000000000000000e+03 9.046640000000000000e+05 8.527238526442651434e-07 -1.524292897837720243e-24 -3.126483498463382782e-18 5.975005232496642199e-07 5.103680547311670068e+01 4.072512305860119216e-08 1.575170450023432233e-03
8.033000000000000000e+03 9.130540000000000000e+05 1.001349004862488059e-06 -6.230383891354454090e-24 -3.377585902046806227e-18 4.223946674492466888e-07 5.044970756482382512e+01 7.462063099560431901e-07 1.604505319510124949e-03
8.034000000000000000e+03 9.120370000000000000e+05 6.891950968781185294e-07 -1.125802729233704295e-23 -3.648487823285626153e-18 4.635143960669286370e-07 4.976717929024955112e+01 -3.960011601561158731e-07 1.655634585000383434e-03
8.035000000000000000e+03 9.117750000000000000e+05 1.284778121168678043e-06 1.638739416639108996e-24 3.133605173188071384e-08 7.390009175464708012e-07 4.991019553758582106e+01 7.051176313499079733e-07 1.650626525184398230e-03
8.036000000000000000e+03 9.110490000000000000e+05 9.721917105603383224e-07 -6.829829129099725832e-24 -4.255915862436905878e-18 8.767922613445300170e-07 4.958531267639479267e+01 -9.751768201004112891e-07 1.643160795961582949e-03
8.037000000000000000e+03 9.107560000000000000e+05 1.756782277580383839e-06 -2.079559367876096586e-24 -4.595865916563624169e-18 6.627683584061624867e-07 4.901986309741904790e+01 -5.613279033356742082e-07 1.628317573532317994e-03
8.038000000000000000e+03 9.009190000000000000e+05 1.458827835005937677e-06 3.171364858708559879e-08 -4.962475871390651293e-18 7.668216099340435004e-07 4.890137708370259872e+01 -9.042650273332535158e-08 1.643876974511570676e-03
8.039000000000000000e+03 9.099830000000000000e+05 1.726876844324093231e-06 -6.340772499142642812e-24 -5.357795808553078452e-18 6.899016673521975326e-07 4.844030413957315773e+01 -9.837649823816637642e-07 1.681350091155542825e-03
8.040000000000000000e+03 9.094410000000000000e+05 1.319491863683295602e-06 -7.238674670659015493e-24 -5.784021012407346021e-18 8.323108227790229087e-07 4.808036628571413473e+01 2.530453078974425008e-07 1.692248315173826853e-03
8.041000000000000000e+03 9.088550000000000000e+05 1.383216087431831334e-06 -2.374689264248869255e-24 -6.243519089210299056e-18 5.906439987771307567e-07 4.776260561170030883e+01 -3.935741475012989317e-07 1.647127429567972088e-03
8.042000000000000000e+03 9.085890000000000000e+05 1.981093761865926121e-06 -2.203851282471618251e-24 -6.738848096433586050e-18 8.433286324379360804e-07 4.731999690452057195e+01 5.900940378667196258e-07 1.671823013485742920e-03
8.043000000000000000e+03 9.079870000000000000e+05 1.353071606280077513e-06 3.146678154139714178e-08 -7.272743703258182187e-18 7.604518010015749834e-07 4.721834559390032382e+01 4.163610923411008508e-07 1.636587307968060453e-03
8.044000000000000000e+03 9.076240000000000000e+05 1.573968326720567719e-06 -2.346183031976812173e-24 -7.848144750846923813e-18 6.876343186110698611e-07 4.670413077478912811e+01 -4.219175605110695034e-07 1.668091632658462312e-03
8.045000000000000000e+03 8.986790000000000000e+05 2.034732566991582455e-06 -5.726832898651155229e-24 -8.468222729522546979e-18 5.027112339720626921e-07 4.647850992976107420e+01 -4.100571884214071738e-07 1.627945017075062284e-03
8.046000000000000000e+03 9.060730000000000000e+05 1.450529608856807668e-06 -4.842484397898592868e-24 -9.136368302602429094e-18 7.803791384501980118e-07 4.607242500453703826e+01 1.127840007051356870e-06 1.732752217536556857e-03
8.047000000000000000e+03 8.963600000000000000e+05 1.402497720941203430e-06 -1.689622371987635245e-24 -9.856236555377637920e-18 4.292269378093118627e-07 4.577362167920279745e+01 -2.358727331826124897e-07 1.721406577714314299e-03
8.048000000000000000e+03 9.047410000000000000e+05 2.147418037711503091e-06 3.157967702516914909e-08 -1.063176586970547474e-17 4.140459704167686627e-07 4.519083007883880754e+01 1.448795823101742413e-06 1.760724892538304519e-03
8.049000000000000000e+03 8.953040000000000000e+05 1.723277392770660035e-06 -4.022770410745047244e-24 -1.146714766492829609e-17 4.932035736917509895e-07 4.475065996124698842e+01 7.830817602048812558e-07 1.778166968984823881e-03
8.050000000000000000e+03 8.938750000000000000e+05 2.109595061629742177e-06 -6.394404808050775283e-24 -1.236693307414907873e-17 5.643944134816256939e-07 4.443274571150663377e+01 1.738909258255337136e-07 1.730667039574883487e-03
8.051000000000000000e+03 9.032920000000000000e+05 2.182493115657585109e-06 -3.447075559956366591e-24 -1.333597330300943456e-17 5.051177894258341536e-07 4.391752216574047196e+01 5.176838628078130397e-07 1.723695106344351425e-03
8.052000000000000000e+03 8.938280000000000000e+05 2.525254139658700640e-06 -2.543510875957417750e-24 -1.437950006347566772e-17 4.797737563257151183e-07 4.363275655831215261e+01 -5.123234062525341297e-07 1.739708310771195419e-03
8.053000000000000000e+03 8.932490000000000000e+05 2.526890998078763117e-06 -9.008507621530710859e-24 -1.550312874310192578e-17 5.669083407099186409e-07 4.316247711565808487e+01 -3.675948258933138258e-07 1.762106646634925338e-03
8.054000000000000000e+03 8.930890000000000000e+05 2.399376929798869714e-06 -1.847576793441901693e-24 -1.671286195854417915e-17 6.756524759620283867e-07 4.264568504950475614e+01 9.553381506904865309e-07 1.751225241829209786e-03
8.055000000000000000e+03 8.919800000000000000e+05 2.498454481682805366e-06 -6.185795781225790107e-24 -1.801519178958698931e-17 6.431168568556721354e-07 4.218713259249503267e+01 4.691845579887223786e-07 1.810578712527186962e-03
8.056000000000000000e+03 8.917930000000000000e+05 2.498978382395274127e-06 -7.256955525257266870e-25 -1.941703912699201973e-17 3.319480963444054821e-07 4.174814592762903231e+01 8.339075546487813409e-07 1.854690494318748896e-03
8.057000000000000000e+03 8.910390000000000000e+05 3.270660110596409677e-06 -9.392512312658903746e-25 3.206529518099971201e-08 5.516032260568100683e-07 4.114891710273813175e+01 4.061075942884431294e-07 1.848403941914988913e-03
8.058000000000000000e+03 8.900670000000000000e+05 2.728526536284828298e-06 -6.014940722002851255e-25 -2.254967859285612843e-17 8.181129998743784378e-07 4.076864960937913906e+01 -7.576060708892757016e-07 1.833569832383402393e-03
8.059000000000000000e+03 8.896840000000000000e+05 3.211413105263056533e-06 1.892640023436104620e-24 -2.429704270857753917e-17 3.570605230555359670e-07 4.008499055794450783e+01 9.595740844253906405e-07 1.733199652910465864e-03
8.060000000000000000e+03 8.891330000000000000e+05 3.856083880107282853e-06 -3.833527455295521736e-24 -2.617718285997202192e-17 6.471433252009731261e-07 3.962521842180523635e+01 1.460080095067091901e-06 1.917598379545013649e-03
8.061000000000000000e+03 8.891940000000000000e+05 3.470237412436752647e-06 1.078257713865982032e-24 3.213182786473293210e-08 6.090110386952814149e-07 3.901692392426488709e+01 2.372115168942515249e-08 1.769017784645413429e-03
8.062000000000000000e+03 8.893060000000000000e+05 4.080228210055288349e-06 -1.224877729283294792e-23 -3.037600534032539653e-17 5.714592263083495939e-07 3.860718061558977610e+01 1.639292164826871523e-06 1.997062878244390376e-03
8.063000000000000000e+03 8.883760000000000000e+05 3.891531127746423934e-06 -5.073257043462255707e-25 -3.271664352614061327e-17 5.713154922896213324e-07 3.811606765973566269e+01 1.205354200378421517e-07 1.939494088088828056e-03
8.064000000000000000e+03 8.878960000000000000e+05 3.925813705337433170e-06 -7.009920448467667975e-24 3.217880082818746566e-08 2.500520466851165670e-07 3.743423954935077802e+01 1.650259260546234737e-06 1.999108003640072059e-03
8.065000000000000000e+03 8.871550000000000000e+05 4.090121149710511121e-06 -3.540406077944416216e-24 -3.794146827692343135e-17 5.129286985172550851e-07 3.680889648819361781e+01 1.060423014240164218e-06 1.977106593549045593e-03
8.066000000000000000e+03 8.871680000000000000e+05 3.735803945008966371e-06 -1.032298339551307085e-23 -4.085275130833927599e-17 4.640528655160910797e-07 3.630723918424425989e+01 8.135851075933088933e-07 1.926354422161302140e-03
8.067000000000000000e+03 8.864180000000000000e+05 4.286916556297367760e-06 -4.766499623177746921e-24 -4.398297900108183060e-17 6.725300890805126054e-07 3.578548094635543464e+01 1.092865636702926825e-06 1.985519247127206979e-03
8.068000000000000000e+03 8.855460000000000000e+05 4.226609507419312839e-06 -7.893252378437385095e-24 3.226419466577622714e-08 5.592337325752888403e-07 3.459797268638374845e+01 3.417849689084271155e-07 1.954726236694628253e-03
8.069000000000000000e+03 8.857860000000000000e+05 5.225383364121163176e-06 -2.105274309389099485e-25 3.225545281397948343e-08 5.055318945653747353e-07 3.392624585423642714e+01 1.704364623223244253e-06 2.069348578550584111e-03
8.070000000000000000e+03 8.851760000000000000e+05 5.422650410765768692e-06 -5.263168241855316788e-24 -5.485453421650382678e-17 5.550325405118959608e-07 3.365579239680664614e+01 1.950154018204665440e-06 2.041401935886194910e-03
8.071000000000000000e+03 8.850210000000000000e+05 6.262966802886194316e-06 -5.202854647763433575e-24 -5.903384428876391278e-17 6.315670529362221649e-07 3.293085921317645415e+01 7.366028674412399918e-07 2.103904879093270591e-03
8.072000000000000000e+03 8.840630000000000000e+05 5.688023849625455072e-06 -4.830946239537954725e-25 -6.352517256526866296e-17 3.539600061634408269e-07 3.228213246456136432e+01 1.050967648126804364e-06 2.097135611376114202e-03
8.073000000000000000e+03 8.843720000000000000e+05 6.687554235418708968e-06 3.230702529187781017e-08 -6.835134095231579042e-17 4.678993685436218657e-07 3.129492176265373971e+01 2.317564061571119187e-06 2.168770607843758819e-03
8.074000000000000000e+03 8.834390000000000000e+05 6.403546659297198166e-06 -5.425087059269463171e-24 -7.353674219182925896e-17 4.450925127953455448e-07 3.056321605038235489e+01 1.662839866622466695e-06 2.149554185405000515e-03
8.075000000000000000e+03 8.833590000000000000e+05 7.083352133326153131e-06 -1.070134760595827901e-23 -7.910757895404520593e-17 5.663664839277753662e-07 2.984124433639354379e+01 2.513443906545979829e-07 2.038808683672205246e-03
8.076000000000000000e+03 8.823650000000000000e+05 6.767526558089420414e-06 -1.274470142653413680e-23 -8.509186967476396573e-17 5.775974448837372437e-07 2.888758773084899545e+01 5.976336232702862005e-07 2.166903718982505448e-03
8.077000000000000000e+03 8.823460000000000000e+05 8.321970228070555415e-06 -7.369129431014726061e-24 -9.151963695926716708e-17 3.551883843638317335e-07 2.803631346207247432e+01 3.101413583072923081e-06 2.253084390930552936e-03
8.078000000000000000e+03 1.139662000000000000e+06 8.072568884458724038e-06 -7.845925480704345236e-24 -9.842305172765560868e-17 4.290356952336729742e-07 2.728741823538508982e+01 7.511028745020079914e-07 2.178716145664242199e-03
8.079000000000000000e+03 1.126698000000000000e+06 8.520473099268836321e-06 1.474589278647399159e-24 -1.058365343648591737e-16 5.288588393534492823e-07 2.657250184756868450e+01 1.669160224930257922e-06 2.281889201897932019e-03
8.080000000000000000e+03 1.137941000000000000e+06 9.541041984727554337e-06 -8.810647189229382857e-24 -1.137969861690523650e-16 8.071078218989042549e-07 2.551982277883825390e+01 1.935696219964405348e-06 2.292737496935268529e-03
8.081000000000000000e+03 1.126197000000000000e+06 9.640536120361586521e-06 6.538435352813855164e-25 -1.223438436130624541e-16 4.165111809013891237e-07 2.464552979534811428e+01 3.054924618880507171e-06 2.321085920136557734e-03
8.082000000000000000e+03 1.137203000000000000e+06 1.017534122881189279e-05 -6.027786354747043949e-24 2.512429919888033487e-08 6.903311457320692806e-07 2.376409773421715954e+01 1.804806873897323740e-06 2.409420305785317431e-03
8.083000000000000000e+03 1.125123000000000000e+06 1.117338155155353701e-05 2.539404898080349182e-08 2.539404883943462599e-08 4.668842506679528914e-07 2.275516807542737752e+01 2.264185407385898433e-06 2.474396132689492440e-03
8.084000000000000000e+03 1.136521000000000000e+06 1.259482729688735596e-05 -7.674132390704375518e-24 2.513937569014985713e-08 4.505722473831973237e-07 2.165225655128553228e+01 2.426168104448242296e-06 2.575403358142948872e-03
8.085000000000000000e+03 1.135348000000000000e+06 1.346346167493516209e-05 5.033069785022489351e-08 -1.632866149530247924e-16 5.910151924888270386e-07 2.040256205144262580e+01 3.802542086985744762e-06 2.691685721030012690e-03
8.086000000000000000e+03 1.134682000000000000e+06 1.495699109656147781e-05 -1.076823977533081249e-23 2.518011951571880187e-08 7.171835280410123361e-07 1.928401276941360365e+01 2.606382708094417597e-06 2.786683846222991288e-03
8.087000000000000000e+03 1.134184000000000000e+06 1.655060252254358257e-05 -4.150238586752164092e-24 -1.885265467652555535e-16 6.140478639990796492e-07 1.817407362962162765e+01 3.850356158197659382e-06 2.808186326028220322e-03
8.088000000000000000e+03 1.133094000000000000e+06 1.807944820616319765e-05 -1.772366614526161233e-23 -2.025433265247387828e-16 3.646616847178019296e-07 1.696915457537639682e+01 4.219927164650965888e-06 2.983865416284957502e-03
8.089000000000000000e+03 1.132571000000000000e+06 1.932392254941569680e-05 -3.899069372863393670e-24 -2.175803101573242519e-16 3.708831214942567366e-07 1.555471684320044012e+01 3.725119983857380605e-06 3.039103067269079226e-03
8.090000000000000000e+03 1.120839000000000000e+06 2.080074454429736402e-05 -9.594228959066331766e-24 2.549110827645819115e-08 5.192320447447986392e-07 1.444546746848133267e+01 5.518064827409222098e-06 3.261842244961117836e-03
8.091000000000000000e+03 1.126223000000000000e+06 2.374561445011968812e-05 -1.414984316080044001e-23 2.536924595638236203e-08 4.765531674320279531e-07 1.309620613061770378e+01 5.324271344191239944e-06 3.491315663061380151e-03
8.092000000000000000e+03 1.114767000000000000e+06 2.785976159784318655e-05 -2.658838369072617317e-25 -2.695642837690186021e-16 4.803149937068850441e-07 1.180609986335849548e+01 5.804046242976252550e-06 3.675207464878304034e-03
8.093000000000000000e+03 1.113472000000000000e+06 3.017588228532015241e-05 2.565976384806135117e-08 2.565976355860094068e-08 5.390323669851219061e-07 1.051351978355194206e+01 6.924683422192896677e-06 3.931845614438519813e-03
8.094000000000000000e+03 1.123852000000000000e+06 3.594779383762274576e-05 -9.519339909063789779e-24 -3.107937680077202755e-16 7.580390300276576429e-07 9.218374175923285563e+00 7.341003753284966506e-06 4.278143385427996687e-03
8.095000000000000000e+03 1.123650000000000000e+06 4.116686055012046665e-05 -9.477510272270320209e-24 -3.336658036620277333e-16 2.851860785858896607e-07 8.069363302140699190e+00 9.200491042062007631e-06 4.733680416499819535e-03
8.096000000000000000e+03 1.122473000000000000e+06 4.818442339879381323e-05 1.294549585783271660e-23 -3.581849681678130366e-16 2.937874650613195753e-07 7.253349367697642158e+00 1.069521886678719022e-05 5.296341203752769414e-03
8.097000000000000000e+03 1.121090000000000000e+06 5.754603619181842335e-05 2.548540132498600960e-08 -3.844672455246801805e-16 3.889517535496204145e-07 6.688148258143422176e+00 1.446437659989542593e-05 6.138668617149361899e-03
